p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,label
0.7837044596672058,0.3977753221988678,3.643597210611915e-07,0.7658007740974426,0.3695397973060608,-0.03374383598566055,0.7683622241020203,0.3230167031288147,-0.044917359948158264,0.8082083463668823,0.2863834500312805,-0.05065975338220596,0.8395023941993713,0.2605378329753876,-0.05577758699655533,0.7537530064582825,0.2281789779663086,-0.024740999564528465,0.7341340780258179,0.16300389170646667,-0.03691405802965164,0.7227184772491455,0.11987622082233429,-0.047678280621767044,0.7140833735466003,0.08142724633216858,-0.0563918761909008,0.7845779657363892,0.21984213590621948,-0.02132253162562847,0.793293833732605,0.1376953125,-0.02965581603348255,0.8028377890586853,0.08646568655967712,-0.040185462683439255,0.809650719165802,0.04262787103652954,-0.04785951226949692,0.808645486831665,0.23709028959274292,-0.02195638231933117,0.8336058855056763,0.174908846616745,-0.039212167263031006,0.8505861163139343,0.13203614950180054,-0.057811520993709564,0.8630858063697815,0.0898938775062561,-0.07043271511793137,0.8285108804702759,0.2737528085708618,-0.024930445477366447,0.8402466773986816,0.24851220846176147,-0.04346410557627678,0.8325476050376892,0.27179789543151855,-0.049030229449272156,0.823586642742157,0.29643604159355164,-0.052180495113134384,W
0.7844123244285583,0.4018251895904541,3.787403954902402e-07,0.7653701901435852,0.37240880727767944,-0.037710946053266525,0.769494354724884,0.32403436303138733,-0.048779942095279694,0.8102059364318848,0.2864993214607239,-0.05365137383341789,0.8411092758178711,0.2611894905567169,-0.05772823095321655,0.7543206214904785,0.22807814180850983,-0.02382591739296913,0.7354062795639038,0.16319945454597473,-0.03608715534210205,0.72364342212677,0.11844716221094131,-0.047731511294841766,0.715176522731781,0.07950696349143982,-0.057010188698768616,0.7844934463500977,0.22026444971561432,-0.017958976328372955,0.7936466336250305,0.1394783854484558,-0.024667099118232727,0.8031527400016785,0.08826318383216858,-0.035167112946510315,0.810280442237854,0.04507303237915039,-0.04304115101695061,0.8083649277687073,0.23758360743522644,-0.01691647246479988,0.8323314785957336,0.1759972721338272,-0.03315194696187973,0.8492551445960999,0.13274499773979187,-0.05295650288462639,0.8615823984146118,0.09090070426464081,-0.06663671135902405,0.8276320695877075,0.2743997573852539,-0.018784131854772568,0.8392709493637085,0.2500884532928467,-0.03781585022807121,0.831734836101532,0.27563726902008057,-0.04479575902223587,0.8229231834411621,0.30263224244117737,-0.04891142249107361,W
0.7838962078094482,0.39920029044151306,3.546436460055702e-07,0.764384925365448,0.37000593543052673,-0.034349266439676285,0.767171323299408,0.3226799964904785,-0.045673541724681854,0.8080546259880066,0.2866341471672058,-0.05121545493602753,0.8397958874702454,0.25912633538246155,-0.05607094615697861,0.7547077536582947,0.2291921079158783,-0.02585119567811489,0.7357829809188843,0.1632848083972931,-0.03805623576045036,0.7240780591964722,0.11954087764024734,-0.0487857311964035,0.715090811252594,0.07989171147346497,-0.05768381431698799,0.7859183549880981,0.22103549540042877,-0.022329315543174744,0.7944068312644958,0.138864204287529,-0.030643373727798462,0.8037971258163452,0.08750422298908234,-0.041392840445041656,0.8102136850357056,0.043482691049575806,-0.04952117055654526,0.8095640540122986,0.2377922087907791,-0.022947203367948532,0.8339071273803711,0.17643827199935913,-0.04079330712556839,0.8516575694084167,0.13294309377670288,-0.06016875430941582,0.8647680878639221,0.09026247262954712,-0.07348223030567169,0.8290351629257202,0.2741730809211731,-0.025913819670677185,0.8389161229133606,0.24910123646259308,-0.04510529339313507,0.8304387331008911,0.27424517273902893,-0.05107586458325386,0.8205270767211914,0.301203191280365,-0.05469348654150963,W
0.7854706645011902,0.39879554510116577,3.8708233773832035e-07,0.7671468257904053,0.3692469596862793,-0.036329325288534164,0.7701417803764343,0.3229982852935791,-0.04782164841890335,0.8104397058486938,0.28646448254585266,-0.05358090251684189,0.8427383899688721,0.262203186750412,-0.05863863602280617,0.7545133829116821,0.22720687091350555,-0.023699913173913956,0.734470009803772,0.1615731418132782,-0.03564709052443504,0.7233955264091492,0.11823419481515884,-0.046920888125896454,0.7155560255050659,0.08072379231452942,-0.05590956285595894,0.7857096791267395,0.21894849836826324,-0.018564315512776375,0.7947845458984375,0.13750386238098145,-0.02539404109120369,0.8039597868919373,0.08660796284675598,-0.036296963691711426,0.8109789490699768,0.04419095814228058,-0.044468190521001816,0.8099514842033386,0.23662440478801727,-0.017914313822984695,0.8341525197029114,0.1747635006904602,-0.03387349471449852,0.8506921529769897,0.13294550776481628,-0.05340251326560974,0.8632929921150208,0.09286174178123474,-0.0668770894408226,0.8290842175483704,0.2733795642852783,-0.0199413001537323,0.8407508134841919,0.24799945950508118,-0.0381937250494957,0.8344882726669312,0.2700662612915039,-0.044842429459095,0.8267624974250793,0.2938265800476074,-0.048760589212179184,W
0.7864612340927124,0.39872145652770996,3.667313137611927e-07,0.7676708102226257,0.3696668744087219,-0.034321390092372894,0.7694313526153564,0.32338303327560425,-0.04703454300761223,0.8093075752258301,0.28717508912086487,-0.054453786462545395,0.8409534096717834,0.2608143389225006,-0.06179852411150932,0.7548571825027466,0.22884654998779297,-0.02682434767484665,0.7352194786071777,0.16331863403320312,-0.04013720154762268,0.7243964672088623,0.11952459067106247,-0.05192314833402634,0.7158980369567871,0.0802912712097168,-0.06150875985622406,0.786338210105896,0.21959960460662842,-0.023623496294021606,0.7948363423347473,0.13831444084644318,-0.03284382075071335,0.804201602935791,0.08765816688537598,-0.044587958604097366,0.8109146952629089,0.04373940825462341,-0.053337302058935165,0.8106501698493958,0.2366529256105423,-0.024335332214832306,0.8345978260040283,0.17533588409423828,-0.04225282371044159,0.8509576320648193,0.13227054476737976,-0.06155571714043617,0.8631669282913208,0.08986929059028625,-0.0750485435128212,0.8304571509361267,0.27263909578323364,-0.027350740507245064,0.8412442207336426,0.2495308667421341,-0.04719723388552666,0.8341776728630066,0.27322056889533997,-0.053658612072467804,0.8262457251548767,0.29689979553222656,-0.0575282983481884,W
0.7843764424324036,0.39518582820892334,3.690269636535959e-07,0.766208291053772,0.3677665591239929,-0.036429427564144135,0.768920361995697,0.32096657156944275,-0.04863116890192032,0.8105890154838562,0.285081684589386,-0.0548718199133873,0.8427907228469849,0.2592434585094452,-0.060585588216781616,0.7539052963256836,0.2272120714187622,-0.02753947302699089,0.735207736492157,0.16152922809123993,-0.040119245648384094,0.7242180705070496,0.11779134720563889,-0.05125989392399788,0.7160413861274719,0.07875554263591766,-0.06048237904906273,0.7852534055709839,0.21833300590515137,-0.022940240800380707,0.7941552996635437,0.13814111053943634,-0.03097042627632618,0.8035463690757751,0.08808371424674988,-0.04207435995340347,0.8102655410766602,0.04501791298389435,-0.05069722980260849,0.8092402219772339,0.23477709293365479,-0.022599462419748306,0.8329038619995117,0.17451053857803345,-0.03986755758523941,0.8496611714363098,0.1331067681312561,-0.05940977483987808,0.8618990182876587,0.09237220883369446,-0.07318374514579773,0.829136312007904,0.27014076709747314,-0.024838322773575783,0.8394675850868225,0.24761338531970978,-0.044210609048604965,0.8319632411003113,0.27172815799713135,-0.05113978311419487,0.8226392865180969,0.2968357503414154,-0.05555163696408272,W
0.7839007377624512,0.39797747135162354,3.7465292734850664e-07,0.7648882865905762,0.36914587020874023,-0.03524237126111984,0.768693745136261,0.32111606001853943,-0.046810753643512726,0.8100039958953857,0.2843388020992279,-0.05275715887546539,0.8418269157409668,0.25876808166503906,-0.05830185115337372,0.7539047002792358,0.2286633551120758,-0.025074223056435585,0.7351828217506409,0.16323041915893555,-0.037716593593358994,0.7240071892738342,0.11884763836860657,-0.04877152293920517,0.715487003326416,0.07973422110080719,-0.057662636041641235,0.7849451303482056,0.21986781060695648,-0.02073224075138569,0.7939745783805847,0.13924837112426758,-0.029067283496260643,0.8036112785339355,0.08806455135345459,-0.039783842861652374,0.8106595873832703,0.043577492237091064,-0.047574736177921295,0.8092170357704163,0.2364802211523056,-0.020645398646593094,0.8340333104133606,0.17655077576637268,-0.03827822580933571,0.8511373400688171,0.13285109400749207,-0.05776018276810646,0.8639490008354187,0.09007497131824493,-0.07105115056037903,0.8282761573791504,0.27210718393325806,-0.02305338904261589,0.8384324908256531,0.251567542552948,-0.04336712509393692,0.8300931453704834,0.27793610095977783,-0.05029730498790741,0.821521520614624,0.30446144938468933,-0.054188668727874756,W
0.7854182124137878,0.3960733413696289,3.86210587066671e-07,0.7674465179443359,0.36820268630981445,-0.03753400966525078,0.7696463465690613,0.321657657623291,-0.05000953748822212,0.8101860880851746,0.2844714820384979,-0.05635111406445503,0.8424049019813538,0.2589082717895508,-0.062137145549058914,0.7542545795440674,0.22762122750282288,-0.0274139903485775,0.7345958948135376,0.16104084253311157,-0.04005012288689613,0.7232576012611389,0.1172400712966919,-0.05146406963467598,0.7147645354270935,0.0786748081445694,-0.06057916209101677,0.7851289510726929,0.21835017204284668,-0.021528223529458046,0.7941742539405823,0.1376013606786728,-0.02963852509856224,0.8038609027862549,0.0868513435125351,-0.04088937118649483,0.8109437227249146,0.043766334652900696,-0.04929579794406891,0.8089069128036499,0.23436100780963898,-0.019971394911408424,0.8329346179962158,0.17379522323608398,-0.036702465265989304,0.8491843938827515,0.13204562664031982,-0.056257158517837524,0.8611416816711426,0.09175978600978851,-0.06974902004003525,0.8281539678573608,0.26881128549575806,-0.02110086940228939,0.8397431969642639,0.24494120478630066,-0.039876535534858704,0.8337908983230591,0.26783040165901184,-0.0467873215675354,0.8267454504966736,0.2921626567840576,-0.050904739648103714,W
0.7830732464790344,0.3960593640804291,3.743159027180809e-07,0.7651371359825134,0.36717990040779114,-0.03579917550086975,0.7683563232421875,0.32138967514038086,-0.048216406255960464,0.8103923201560974,0.28689849376678467,-0.054921407252550125,0.8427635431289673,0.26288172602653503,-0.06111655756831169,0.7539459466934204,0.22768627107143402,-0.027499785646796227,0.7349535226821899,0.16182373464107513,-0.04076940938830376,0.723712682723999,0.11782132834196091,-0.052362240850925446,0.7150132656097412,0.07901555299758911,-0.06177913397550583,0.7853335738182068,0.2198137491941452,-0.023556020110845566,0.7943981289863586,0.13907857239246368,-0.03237036615610123,0.804206132888794,0.08796803653240204,-0.04411222040653229,0.8112174868583679,0.04376029968261719,-0.05304548144340515,0.8095827698707581,0.2375769317150116,-0.023757409304380417,0.8335537910461426,0.17794393002986908,-0.04144970700144768,0.8504208922386169,0.1349550038576126,-0.06149355322122574,0.8627299666404724,0.09256230294704437,-0.07548610121011734,0.8292787671089172,0.2745034694671631,-0.026474274694919586,0.8402279615402222,0.25177162885665894,-0.04591239243745804,0.8317863941192627,0.27510347962379456,-0.05286720022559166,0.8214797377586365,0.29924583435058594,-0.05727437883615494,W
0.7835862636566162,0.4006780982017517,3.826677072993334e-07,0.7654737234115601,0.37140750885009766,-0.0375576876103878,0.7698029279708862,0.323598712682724,-0.04888797923922539,0.8108182549476624,0.2872122824192047,-0.053989943116903305,0.8423795104026794,0.26238948106765747,-0.0583835132420063,0.7541190385818481,0.2285749316215515,-0.024503029882907867,0.7353679537773132,0.16376961767673492,-0.03691796958446503,0.7242476940155029,0.11944079399108887,-0.04854277893900871,0.7156964540481567,0.08062252402305603,-0.05769029259681702,0.7851766347885132,0.21968936920166016,-0.018670594319701195,0.7945534586906433,0.13940779864788055,-0.02583029493689537,0.8045583367347717,0.08902208507061005,-0.036115191876888275,0.8117767572402954,0.04574322700500488,-0.04362761229276657,0.8095083236694336,0.2363632768392563,-0.01757260411977768,0.8340567946434021,0.1758386343717575,-0.034041885286569595,0.8511543273925781,0.13279300928115845,-0.053093232214450836,0.8636904954910278,0.08977149426937103,-0.06605175137519836,0.8288215398788452,0.2722899615764618,-0.019321056082844734,0.8411078453063965,0.24730969965457916,-0.03822749853134155,0.8345671892166138,0.272196501493454,-0.04438159614801407,0.8265998363494873,0.2978760600090027,-0.04776114597916603,W
0.7830345034599304,0.40192654728889465,3.772762227072235e-07,0.7652782201766968,0.3719048500061035,-0.03691495209932327,0.7705283164978027,0.32385849952697754,-0.047593411058187485,0.8131747245788574,0.2880892753601074,-0.051995519548654556,0.8448343276977539,0.26342421770095825,-0.05560670793056488,0.75482577085495,0.22981476783752441,-0.024747028946876526,0.7357721924781799,0.16426193714141846,-0.03675128519535065,0.7244539856910706,0.11995616555213928,-0.04767582565546036,0.7159920334815979,0.08086419105529785,-0.056391384452581406,0.7859103679656982,0.221908301115036,-0.019432242959737778,0.7956036329269409,0.13997045159339905,-0.026611868292093277,0.8051788210868835,0.08823639154434204,-0.037081312388181686,0.8122575283050537,0.04489229619503021,-0.044754285365343094,0.8101189136505127,0.23940017819404602,-0.018704786896705627,0.8355053067207336,0.1781296581029892,-0.03559490665793419,0.8525164127349854,0.13490845263004303,-0.055535413324832916,0.8653014898300171,0.09247246384620667,-0.0690855085849762,0.8294858932495117,0.2766073942184448,-0.02067381702363491,0.840518593788147,0.25387680530548096,-0.039743125438690186,0.8322066068649292,0.2797483205795288,-0.04638448357582092,0.8230239748954773,0.3067444860935211,-0.050207480788230896,W
0.7843673825263977,0.39908432960510254,3.62918342489138e-07,0.7668930888175964,0.37104472517967224,-0.035333242267370224,0.770454466342926,0.3242436647415161,-0.04660103842616081,0.8111329674720764,0.2879945635795593,-0.05205538868904114,0.8430094718933105,0.26275742053985596,-0.056917108595371246,0.7556655406951904,0.22877642512321472,-0.025069477036595345,0.7363504767417908,0.16270679235458374,-0.03764306753873825,0.7254234552383423,0.11900217831134796,-0.048834118992090225,0.7172189950942993,0.0801452249288559,-0.05770942568778992,0.7867583632469177,0.2203269898891449,-0.020799819380044937,0.7962758541107178,0.13878712058067322,-0.02915993146598339,0.8055163621902466,0.08772008121013641,-0.040030669420957565,0.8122360706329346,0.04383864998817444,-0.04786328598856926,0.8104559779167175,0.23711490631103516,-0.02081812173128128,0.8353762626647949,0.17583948373794556,-0.03840327635407448,0.8521113395690918,0.1331080198287964,-0.05786615237593651,0.8647006750106812,0.09098857641220093,-0.07099834829568863,0.8295083045959473,0.27355435490608215,-0.023310145363211632,0.8400869965553284,0.251120924949646,-0.042529113590717316,0.8322365283966064,0.2766701579093933,-0.04866357520222664,0.8241487145423889,0.3036251664161682,-0.05206604301929474,W
0.7844542264938354,0.40142524242401123,3.832164168215968e-07,0.7660571336746216,0.372291624546051,-0.03816297650337219,0.7701774835586548,0.32472366094589233,-0.050303030759096146,0.8122333884239197,0.28772175312042236,-0.0562773197889328,0.844688892364502,0.26261892914772034,-0.06172758340835571,0.7552900314331055,0.22941778600215912,-0.026228347793221474,0.7363146543502808,0.1631491631269455,-0.03889385983347893,0.7253315448760986,0.1189863458275795,-0.05070309340953827,0.7170271873474121,0.08036935329437256,-0.060153815895318985,0.7867022752761841,0.21994104981422424,-0.020146705210208893,0.7962195873260498,0.13958781957626343,-0.027724813669919968,0.8058799505233765,0.08906067907810211,-0.03905500844120979,0.813062846660614,0.04652070999145508,-0.04768450930714607,0.8111332654953003,0.23632484674453735,-0.01862494647502899,0.8357159495353699,0.17577779293060303,-0.03516121953725815,0.8524878621101379,0.13468661904335022,-0.0546988807618618,0.8651383519172668,0.0944918543100357,-0.06831073015928268,0.830555260181427,0.2712401747703552,-0.0199278574436903,0.8424270153045654,0.24661946296691895,-0.038900673389434814,0.8366360664367676,0.2697021961212158,-0.04584634304046631,0.829698920249939,0.2936387360095978,-0.049989037215709686,W
